"wavenumber" "waveplate" "signal"
1752.46 "80" -0.0003563449077466
1752.46 "90" -0.000108111282817422
1756.72 "0" -0.000371867379439093
1756.72 "10" -0.000537670403024982
1756.72 "20" -0.0005356111096831
1756.72 "30" -0.000264349857942873
1756.72 "40" -0.000303911604765252
1756.72 "50" 1.09677730117255e-05
1756.72 "60" -0.000196589784823839
1756.72 "70" -6.17029735791025e-05
1756.72 "80" -3.38036228884238e-05
1756.72 "90" 0.000277079299675474
1760.98 "0" -0.000285338089513981
1760.98 "10" 2.06242862561992e-05
1760.98 "20" 2.5572728917509e-05
1760.98 "30" -9.58092842468576e-05
1760.98 "40" 0.000129079629168069
1760.98 "50" 0.000316228741648725
1760.98 "60" 0.000748746960601619
1760.98 "70" 0.000592219147887948
1760.98 "80" 0.000143802364844764
1760.98 "90" 0.000484805691832393
1765.23 "0" 0.00135239671360168
1765.23 "10" 0.00093209230067094
1765.23 "20" 0.000844951559452096
1765.23 "30" 0.000800838403458119
1765.23 "40" 0.000946379060270667
1765.23 "50" 0.000490526084250602
1765.23 "60" 0.000245910832578741
1765.23 "70" 0.00053418570814555
1765.23 "80" -4.64100433981166e-05
1765.23 "90" 0.000717891958967552
1769.49 "0" 0.00134182266870924
1769.49 "10" 0.000967473326668965
1769.49 "20" 0.000940099705506
1769.49 "30" 0.000814300463076176
1769.49 "40" 0.000725911396554893
1769.49 "50" 0.00011035490178496
1769.49 "60" -2.88617360851514e-05
1769.49 "70" 0.000111995642480023
1769.49 "80" -0.000277800778665814
1769.49 "90" 0.000264380470770532
1773.74 "0" 0.000738296393773817
1773.74 "10" 0.00041153167461831
1773.74 "20" 0.000297277916160454
1773.74 "30" 0.00036353669602439
1773.74 "40" 0.000370799500625849
1773.74 "50" 0.000204150569103961
1773.74 "60" 0.000100454764385977
1773.74 "70" 0.000211338867255434
1773.74 "80" 0.000294153975282154
1773.74 "90" 0.000304361976256778
1777.98 "0" 0.000221858254169475
1777.98 "10" 7.32315453334794e-05
1777.98 "20" 3.24415614668192e-05
1777.98 "30" 0.000304268317508251
1777.98 "40" 0.000509213016742078
1777.98 "50" 0.000370939588077819
1777.98 "60" 0.000317306090784338
1777.98 "70" 0.000865151250710874
1777.98 "80" 0.000544021543340497
1777.98 "90" 0.000364038779844355
1782.23 "0" 0.000447999252406683
1782.23 "10" 0.000601956343574474
1782.23 "20" 0.000388231068127
1782.23 "30" 0.000428694970062415
1782.23 "40" 0.000485084020808553
1782.23 "50" 0.000195805038658674
1782.23 "60" 0.000416427641758188
1782.23 "70" 0.000403978642713986
1782.23 "80" 5.40434184158654e-05
1782.23 "90" -0.000178434929047825
1786.47 "0" 0.000477064839269275
1786.47 "10" 0.000537713083931037
1786.47 "20" 0.000274388657910107
1786.47 "30" 0.000541198365566744
1786.47 "40" 0.000243287664823464
1786.47 "50" -0.000367556163314803
1786.47 "60" -0.000610822035230747
1786.47 "70" -0.000436329451672787
1786.47 "80" -0.0002908110172891
1786.47 "90" -0.000233783295480871
1790.72 "0" 0.000197242599485145
1790.72 "10" 3.07375177265763e-05
1790.72 "20" 0.000323821100890634
1790.72 "30" 3.06268964871761e-05
1790.72 "40" 0.000153711918896592
1790.72 "50" -4.49664884988385e-05
1790.72 "60" -2.50712286904511e-05
1790.72 "70" 0.000274494991532346
1790.72 "80" 0.000239043563692939
1790.72 "90" 3.12611544554364e-05
1794.95 "0" -0.000290885700730474
1794.95 "10" -0.000296604632702292
1794.95 "20" -8.27780323581825e-05
1794.95 "30" -0.000283490829569219
1794.95 "40" -0.00026275173156788
1794.95 "50" -0.000357393501860457
1794.95 "60" -0.000117985861865173
1794.95 "70" -0.000254329175237404
1794.95 "80" -0.000418120888233719
1794.95 "90" -1.54318450126184e-05
1799.19 "0" -0.000339681528968385
1799.19 "10" -0.000324092080522313
1799.19 "20" -0.000298824952164009
1799.19 "30" -0.00043947413877807
1799.19 "40" -0.000307696406083325
1799.19 "50" -9.21410831840441e-05
1799.19 "60" 3.30233807704502e-05
1799.19 "70" -0.000467160754040976
1799.19 "80" -0.000397596439777014
1799.19 "90" -4.04069320410022e-05
1803.43 "0" -0.000189315848964227
1803.43 "10" -1.03491973611763e-06
1803.43 "20" 1.16678335602711e-05
1803.43 "30" -8.16577245315456e-06
1803.43 "40" -4.9841612481369e-05
1803.43 "50" 0.000636306469701605
1803.43 "60" 0.000116623801134031
1803.43 "70" -2.743752816552e-05
1803.43 "80" 0.00047606906688701
1803.43 "90" 0.000134063441060351
1807.66 "0" 0.000229613192687764
1807.66 "10" 0.000259219122116172
1807.66 "20" 0.000365830826046593
1807.66 "30" 0.000556252898592719
1807.66 "40" 0.00062178357867583
1807.66 "50" 0.000837475253137481
1807.66 "60" 0.000933250000869965
1807.66 "70" 0.000884176081202069
1807.66 "80" 0.00127271199768443
1807.66 "90" 0.000591392551005799
1811.89 "0" 0.000665405377012706
1811.89 "10" 0.000549090368807703
1811.89 "20" 0.000804211723723257
1811.89 "30" 0.000980626256439269
1811.89 "40" 0.000859380244837529
1811.89 "50" 0.00115268011578125
1811.89 "60" 0.00120647222821818
1811.89 "70" 0.000950292265342462
1811.89 "80" 0.00124955766163159
1811.89 "90" 0.000426784135427748
1816.12 "0" 0.000440739289427831
1816.12 "10" 0.00040769437687257
1816.12 "20" 0.000271693006658759
1816.12 "30" 0.000266080823771789
1816.12 "40" 0.000326966718284223
1816.12 "50" 0.000275606701738627
1816.12 "60" 0.00014143950133296
1816.12 "70" 5.97780995051718e-05
1816.12 "80" -7.42899371218304e-05
1816.12 "90" 0.000101428673877129
1820.34 "0" -0.000222691725592795
1820.34 "10" -0.000318991470142406
1820.34 "20" -0.000267724796628734
1820.34 "30" -0.000641312982542427
1820.34 "40" -0.000565942721371549
1820.34 "50" -0.000397810983671101
1820.34 "60" -0.000709398691475434
1820.34 "70" -0.000546006089098346
1820.34 "80" -0.000855230531676492
1820.34 "90" -0.000433374031552058
1824.57 "0" -0.000628417784211305
1824.57 "10" -0.000690205626645545
1824.57 "20" -0.000552567503645354
1824.57 "30" -0.000680871855392409
1824.57 "40" -0.000866272988637497
1824.57 "50" -0.000646978764955622
1824.57 "60" -0.000559349571978962
1824.57 "70" -0.000659059151712681
1824.57 "80" -0.000779684213385088
1824.57 "90" -0.000243330949915327
1828.79 "0" -0.000134787307576031
1828.79 "10" -7.38730392570284e-05
1828.79 "20" -0.000344372920021767
1828.79 "30" -0.000166109414958067
1828.79 "40" -2.72522982131261e-05
1828.79 "50" -0.000514717068969424
1828.79 "60" -0.000393140189548598
1828.79 "70" -0.000335326988240631
1828.79 "80" -0.000250247423148102
1828.79 "90" -0.000282648865570497
1833.01 "0" 0.000258969833966712
1833.01 "10" 0.000487276170934866
1833.01 "20" 0.000385917425437262
1833.01 "30" 0.000776625699251383
1833.01 "40" 0.000753211965155464
1833.01 "50" 0.00060798749037802
1833.01 "60" 0.00077337762859098
1833.01 "70" 0.000927576402984426
1833.01 "80" 0.000871092457266787
1833.01 "90" 0.000449948317399659
1837.23 "0" 0.000428396408906754
1837.23 "10" 0.000565309638717365
1837.23 "20" 0.000446954173361102
1837.23 "30" 0.000655792877775117
1837.23 "40" 0.000648883259481885
1837.23 "50" 0.000398552497388867
1837.23 "60" 0.000529019259692208
1837.23 "70" 0.000610161553568451
1837.23 "80" 0.000823986974782116
1837.23 "90" 0.000298130841264874
1841.44 "0" 0.000643172532586013
1841.44 "10" 0.000375795510001135
1841.44 "20" 0.00056434347875009
1841.44 "30" 0.000329799810617758
1841.44 "40" 0.000165150704323819
1841.44 "50" 0.000251690747129716
1841.44 "60" 0.000359040090168874
1841.44 "70" 0.000764109550222439
1841.44 "80" 0.000741704611960424
1841.44 "90" 0.000527795886045109
1845.65 "0" 0.000645931662521225
1845.65 "10" 0.000309424610389963
1845.65 "20" 0.000346774221621212
1845.65 "30" 0.000135687623580243
1845.65 "40" 0.000367317330272932
1845.65 "50" 0.000358946595758946
1845.65 "60" 0.00054191040884467
1845.65 "70" 0.000608916114969772
1845.65 "80" 0.000986541414456146
1845.65 "90" 0.000380684889701274
1849.86 "0" 0.000280385538824481
1849.86 "10" 0.000123203849653012
1849.86 "20" 0.000278965907741013
1849.86 "30" 8.72967440279215e-06
1849.86 "40" 0.000407732075043148
1849.86 "50" 0.000748661584423189
1849.86 "60" 0.000979882550383569
1849.86 "70" 0.00126351298301777
1849.86 "80" 0.0012753702699382
1849.86 "90" 0.000515173300948807
1854.07 "0" 0.000826621364786048
1854.07 "10" 0.000708443275149833
1854.07 "20" 0.00110031824071653
1854.07 "30" 0.00117147932926969
1854.07 "40" 0.00101042839153131
1854.07 "50" 0.00150339495399156
1854.07 "60" 0.00199449989282703
1854.07 "70" 0.00224553383596125
1854.07 "80" 0.00212018457382075
1854.07 "90" 0.00129250092029371
1858.28 "0" 0.00117493272974725
1858.28 "10" 0.00148428088603083
1858.28 "20" 0.00138513717159805
1858.28 "30" 0.00151596882566814
1858.28 "40" 0.00150556387710267
1858.28 "50" 0.00189778771898582
1858.28 "60" 0.00190351293265469
1858.28 "70" 0.00226716123970734
1858.28 "80" 0.00161687536612536
1858.28 "90" 0.00124872849608457
1862.48 "0" 0.00125371263162011
1862.48 "10" 0.00146363915686957
1862.48 "20" 0.00107909496282098
1862.48 "30" 0.000885451241891313
1862.48 "40" 0.00119490860120239
1862.48 "50" 0.00131669399034303
1862.48 "60" 0.00128112718399578
1862.48 "70" 0.00100198599201092
1862.48 "80" 0.000818106506909854
1862.48 "90" 0.000827553538529101
1866.69 "0" 0.00058886611282416
1866.69 "10" 0.000601561717602813
1866.69 "20" 0.00063473387261971
1866.69 "30" 0.000707639200493872
1866.69 "40" 0.000538652727740338
1866.69 "50" 0.00067365464073206
1866.69 "60" 0.000723252658766267
1866.69 "70" 0.000679770184086843
1866.69 "80" 0.000835833914517723
1866.69 "90" 0.000516826738279212
1870.89 "0" 0.000451638585092065
1870.89 "10" 0.000389347378309388
1870.89 "20" 0.000541651930667631
1870.89 "30" 0.000752390978891762
1870.89 "40" 0.000485746569493839
1870.89 "50" 0.00126115769840391
1870.89 "60" 0.00103673462080774
1870.89 "70" 0.00154871997526525
1870.89 "80" 0.00174718794435674
1870.89 "90" 0.000931306681795058
1875.08 "0" 0.000974798538396064
1875.08 "10" 0.00068293601333927
1875.08 "20" 0.000912641941265164
1875.08 "30" 0.00127102420610566
1875.08 "40" 0.000986575677753965
1875.08 "50" 0.001426099918802
1875.08 "60" 0.00110716820089729
1875.08 "70" 0.00178997784672897
1875.08 "80" 0.00114372174805729
1875.08 "90" 0.000711387298109735
1879.28 "0" 0.00114287175254786
1879.28 "10" 0.000828542084044656
1879.28 "20" 0.00080015651419426
1879.28 "30" 0.000892439719356486
1879.28 "40" 0.000941168589695244
1879.28 "50" 0.000698812325534196
1879.28 "60" 0.000730015670672252
1879.28 "70" 0.000291053769632339
1879.28 "80" 0.000257761968697634
1879.28 "90" 0.000228988882067272
1883.47 "0" 0.0012976342725664
1883.47 "10" 0.000961551645023666
1883.47 "20" 0.000890624648536167
1883.47 "30" 0.000970357119924995
1883.47 "40" 0.000924285144270133
1883.47 "50" 0.000740877929045046
1883.47 "60" 0.000298298305877532
1883.47 "70" 0.000251909592051614
1883.47 "80" -0.000153879976580391
1883.47 "90" 0.000438596900265167
1887.66 "0" 0.00059922358868809
1887.66 "10" 0.00048702539125746
1887.66 "20" 0.000578251849739882
1887.66 "30" 0.000554415683527305
1887.66 "40" 0.000579923863675287
1887.66 "50" 0.000518772619221027
1887.66 "60" 0.000793130913096406
1887.66 "70" 0.000681048605035936
1887.66 "80" 0.000232480217553019
1887.66 "90" 0.000418550349350985
1891.85 "0" 0.000229010658252149
1891.85 "10" 0.000121487158141458
1891.85 "20" 0.000374545802236167
1891.85 "30" 0.000451719680027221
1891.85 "40" 0.000660636793268632
1891.85 "50" 0.000661037629444578
1891.85 "60" 0.000812579672374017
1891.85 "70" 0.000856846216062167
1891.85 "80" 0.000106887883379582
1891.85 "90" 0.00066264401328504
1896.04 "0" 0.00049980629970248
1896.04 "10" 0.00059448389975406
1896.04 "20" 0.000669342535368411
1896.04 "30" 0.000596909224676279
1896.04 "40" 0.000851496719632992
1896.04 "50" 0.000860111207842513
1896.04 "60" 0.00102930491638839
1896.04 "70" 0.00079301114624114
1896.04 "80" 0.000454987725140799
1896.04 "90" 0.000890896835894202
1900.22 "0" 0.000913815391913821
1900.22 "10" 0.000703425907338845
1900.22 "20" 0.000992005211749616
1900.22 "30" 0.000860051101654652
1900.22 "40" 0.000988618434011121
1900.22 "50" 0.00128384590416284
1900.22 "60" 0.00142961862934773
1900.22 "70" 0.00149510384428845
1900.22 "80" 0.00162828356059984
1900.22 "90" 0.00131739392890601
1904.41 "0" 0.00132848669438112
1904.41 "10" 0.000961638479372741
1904.41 "20" 0.00132878760725056
1904.41 "30" 0.00117581411429963
1904.41 "40" 0.00155042614594419
1904.41 "50" 0.00188995733060133
1904.41 "60" 0.00152232135827971
1904.41 "70" 0.00164606990398219
1904.41 "80" 0.00195138853703515
1904.41 "90" 0.00108635018851271
1908.59 "0" 0.000719528510152995
1908.59 "10" 0.0010044725526898
1908.59 "20" 0.00111487739362976
1908.59 "30" 0.00138822286642378
1908.59 "40" 0.00121039884888716
1908.59 "50" 0.00182722739953394
1908.59 "60" 0.00202290153278467
1908.59 "70" 0.002251465778271
1908.59 "80" 0.00161368409664095
1908.59 "90" 0.00093831325560666
1912.77 "0" 0.000936638663261586
1912.77 "10" 0.00104793548091313
1912.77 "20" 0.00103615726458425
1912.77 "30" 0.00141895507700354
1912.77 "40" 0.00151386392780611
1912.77 "50" 0.00194682391151604
1912.77 "60" 0.00185122903934409
1912.77 "70" 0.00202256811380835
1912.77 "80" 0.00138478087988579
1912.77 "90" 0.000757882099810529
1916.94 "0" 0.00130913985821231
1916.94 "10" 0.00127926965840596
1916.94 "20" 0.0014267775981868
1916.94 "30" 0.00118832958427169
1916.94 "40" 0.00111819773110473
1916.94 "50" 0.000513555164127569
1916.94 "60" 0.000639160315550998
1916.94 "70" 0.000658912878728044
1916.94 "80" 0.000637398798066538
1916.94 "90" 4.79772107930408e-05
1921.12 "0" 0.000900175652002645
1921.12 "10" 0.000835895441110024
1921.12 "20" 0.000742100439695897
1921.12 "30" 0.000724174260046073
1921.12 "40" 0.000709750769319434
1921.12 "50" 0.000198280638678569
1921.12 "60" 0.000353816943695098
1921.12 "70" 0.000910656101537201
1921.12 "80" 0.000363793351663648
1921.12 "90" -6.893186181965e-05
1925.29 "0" 0.000551615138685393
1925.29 "10" 0.00050399653435176
1925.29 "20" 0.00037038729480016
1925.29 "30" 0.000405655983857757
1925.29 "40" 0.000400346806086752
1925.29 "50" 0.00053085812451215
1925.29 "60" 0.000985020712857033
1925.29 "70" 0.000955048702504291
1925.29 "80" 0.000556563947884028
1925.29 "90" -1.69436654495394e-05
1929.46 "0" 0.000275127812391782
1929.46 "10" 0.000226937994603995
1929.46 "20" 0.000362671398044713
1929.46 "30" 0.000204721113511799
1929.46 "40" 0.000652318090558491
1929.46 "50" 0.000738592517714992
1929.46 "60" 0.000971963326968183
1929.46 "70" 0.00146760823454499
1929.46 "80" 0.000736428560939984
1929.46 "90" 0.00010130259982724
1933.63 "0" -1.42519946686041e-05
1933.63 "10" 0.000207809764873871
1933.63 "20" -4.75551666523269e-05
1933.63 "30" 0.000290726328399763
1933.63 "40" 2.97104771083978e-05
1933.63 "50" 0.00101723393877408
1933.63 "60" 0.000721620438608463
1933.63 "70" 0.00113209896358804
1933.63 "80" 0.000876578292721358
1933.63 "90" 3.91922580846295e-05
1937.79 "0" -0.000146132174480917
1937.79 "10" -0.000215881122703771
1937.79 "20" -0.000228169390918499
1937.79 "30" -0.000104347631852463
1937.79 "40" -1.78464802186372e-05
1937.79 "50" 0.000640563404074556
1937.79 "60" 0.000612294339246248
1937.79 "70" 0.00106656180200506
1937.79 "80" 0.000206801092537368
1937.79 "90" -6.02553829013061e-06
1941.95 "0" -0.000361975185962364
1941.95 "10" -0.00057043493571669
1941.95 "20" -0.000285966678766305
1941.95 "30" -0.000511807162668835
1941.95 "40" -0.000256079252319201
1941.95 "50" 0.000111454139144568
1941.95 "60" -4.28158779684029e-05
1941.95 "70" -0.00027174782872633
1941.95 "80" -0.000867469027649353
1941.95 "90" 3.16363660380849e-05
1946.12 "0" -6.55882007341797e-05
1946.12 "10" -1.58911880841646e-06
1946.12 "20" -1.6677215559139e-05
1946.12 "30" 1.82137233081734e-05
1946.12 "40" 0.00010810757891332
1946.12 "50" 2.98616726205134e-05
1946.12 "60" 0.000186313219447151
1946.12 "70" -0.000235800362781763
1946.12 "80" -0.000603928543130789
1946.12 "90" 3.68387559770625e-05
1950.27 "0" 0.000588876194138813
1950.27 "10" 0.000694873013291578
1950.27 "20" 0.000460132472679394
1950.27 "30" 0.000418764740970947
1950.27 "40" 0.000514175387488932
1950.27 "50" -2.26647549196175e-05
1950.27 "60" 0.000332436262760494
1950.27 "70" 0.000523579921290543
1950.27 "80" 0.000187119986775588
1950.27 "90" 0.000503343238991169
1954.43 "0" 0.000206569210662445
1954.43 "10" 0.000109414501687005
1954.43 "20" 0.000306588759023018
1954.43 "30" 0.000169117117898632
1954.43 "40" 0.000319039320075721
1954.43 "50" 0.000609666324319287
1954.43 "60" 0.000689722786312373
1954.43 "70" 0.000958358773038663
1954.43 "80" 0.000978646854511259
1954.43 "90" 0.000756430477323455
1958.59 "0" -0.000402186144285375
1958.59 "10" 9.31909624055312e-05
1958.59 "20" 6.47924224544064e-06
1958.59 "30" 0.000336699588342618
1958.59 "40" 0.000234239597119886
1958.59 "50" 0.000991909773764156
1958.59 "60" 0.000823810420305643
1958.59 "70" 0.00111142727781103
1958.59 "80" 0.0010819097687747
1958.59 "90" 0.000648234090031782
1962.74 "0" 0.000384340506864022
1962.74 "10" 0.000280596673828063
1962.74 "20" 0.000177968901331098
1962.74 "30" 0.000635034599373159
1962.74 "40" 0.000478395702713711
1962.74 "50" 0.000732867787159323
1962.74 "60" 0.000986788936846402
1962.74 "70" 0.00167609002929977
1962.74 "80" 0.00125315807365081
1962.74 "90" 0.000655698824021527
1966.89 "0" 0.000417574532362306
1966.89 "10" 0.000401540018031335
1966.89 "20" 5.42513937771017e-05
1966.89 "30" 0.000231559317961186
1966.89 "40" 0.000395297198863829
1966.89 "50" 0.000265641540023157
1966.89 "60" 0.000884519270498599
1966.89 "70" 0.00126534420464609
1966.89 "80" 0.000790129626044735
1966.89 "90" 0.000433545777794113
1971.04 "0" -7.51040531778693e-05
1971.04 "10" -0.000139020971923623
1971.04 "20" -0.00031119174360704
1971.04 "30" -0.000197178352393385
1971.04 "40" -0.00022047365854811
1971.04 "50" 8.67032634758707e-06
1971.04 "60" 0.000166076231501019
1971.04 "70" 0.000714051078097547
1971.04 "80" 0.000462595343796721
1971.04 "90" 0.000425801995648075
1975.18 "0" -0.000145514045406533
1975.18 "10" -4.63286667959218e-05
1975.18 "20" 7.35838764366912e-05
1975.18 "30" 0.000182886130647521
1975.18 "40" 0.000191136286338167
1975.18 "50" 0.00026845232671054
1975.18 "60" 0.00045799668773339
1975.18 "70" 0.00105688529849568
1975.18 "80" 0.000145149205323003
1975.18 "90" 0.000334942290755332
1979.33 "0" 0.000354069564093211
1979.33 "10" 6.1128340222094e-05
1979.33 "20" 0.000256984107223277
1979.33 "30" 5.69005548378308e-05
1979.33 "40" 0.000111582759330984
1979.33 "50" -0.000308141380611619
1979.33 "60" -0.00031486601123722
1979.33 "70" -0.000297700105777469
1979.33 "80" 0.000355084266572014
1979.33 "90" -0.000298026892029923
1983.47 "0" 0.000375978130327029
1983.47 "10" 0.000173898081709772
1983.47 "20" 1.39291753950721e-05
1983.47 "30" -7.08694258382486e-05
1983.47 "40" -0.000256191423617491
1983.47 "50" -0.000463752605406495
1983.47 "60" -0.00042762108836619
1983.47 "70" -0.00043410701721147
1983.47 "80" 0.00090723673145868
1983.47 "90" -0.000319762975513105
1987.61 "0" -8.54995433218023e-05
1987.61 "10" -0.000302532763080472
1987.61 "20" -0.000148192660347566
1987.61 "30" -0.000344662791148538
1987.61 "40" -8.619922290242e-05
1987.61 "50" -7.78678491178676e-05
1987.61 "60" -0.000317782050798784
1987.61 "70" -0.000272070601245441
1987.61 "80" -0.000282806920723125
1987.61 "90" -4.45126119773075e-05
1991.75 "0" -0.000332935357153688
1991.75 "10" -0.000124933554282292
1991.75 "20" -0.000121690761120026
1991.75 "30" -6.04152147673917e-05
1991.75 "40" 4.39555077743069e-06
1991.75 "50" 0.000699338887839435
1991.75 "60" 0.000843176523202562
1991.75 "70" 0.000666212232924148
1991.75 "80" 0.00086449329086003
1991.75 "90" 0.000432613974776783
1995.88 "0" -0.000110373155306172
1995.88 "10" 0.00028297461640602
1995.88 "20" 0.000214432210208664
1995.88 "30" 0.00056029010556606
1995.88 "40" 0.000392347871926256
1995.88 "50" 0.000516440790187476
1995.88 "60" 0.000366142800252777
1995.88 "70" 0.000369035806954517
1995.88 "80" -5.46304028767206e-05
1995.88 "90" 0.000240254543144664
