"wavenumber" "waveplate" "signal"
638.343 "50" 0.0310931436284824
638.343 "60" 0.0310132804463047
638.343 "70" 0.0311263269455189
638.343 "80" 0.0311318559789546
638.343 "90" 0.0310422672457334
643.194 "0" 0.0327182730371541
643.194 "10" 0.0325439030026689
643.194 "20" 0.0324926308834086
643.194 "30" 0.0320109567571763
643.194 "40" 0.0318869252173916
643.194 "50" 0.0318275923932742
643.194 "60" 0.0317154008518809
643.194 "70" 0.0318083603468921
643.194 "80" 0.0318138267028389
643.194 "90" 0.0319244065723209
648.044 "0" 0.0332819649006178
648.044 "10" 0.0332195926230125
648.044 "20" 0.0332788971799211
648.044 "30" 0.0326821186618204
648.044 "40" 0.0327894459653859
648.044 "50" 0.0326563434919139
648.044 "60" 0.0327019244597158
648.044 "70" 0.032845757429887
648.044 "80" 0.0329357438400806
648.044 "90" 0.0331546777169678
652.89 "0" 0.0342774800202768
652.89 "10" 0.0342009749120035
652.89 "20" 0.0344004089011951
652.89 "30" 0.0338322317848019
652.89 "40" 0.0338868169816304
652.89 "50" 0.0337657827136538
652.89 "60" 0.0338484248688212
652.89 "70" 0.0338081087664525
652.89 "80" 0.0339253543542343
652.89 "90" 0.0341425916077444
657.734 "0" 0.0344845694528179
657.734 "10" 0.0343562944879829
657.734 "20" 0.0344044358732643
657.734 "30" 0.0338374834428977
657.734 "40" 0.0337604854890286
657.734 "50" 0.0336204461756059
657.734 "60" 0.0335706873666154
657.734 "70" 0.033621598014297
657.734 "80" 0.0335822176650876
657.734 "90" 0.033445301034109
662.575 "0" 0.0331946715972148
662.575 "10" 0.0328495956713163
662.575 "20" 0.0328520381405852
662.575 "30" 0.0322661873406325
662.575 "40" 0.0321802712256365
662.575 "50" 0.0319995554726439
662.575 "60" 0.0319087061534161
662.575 "70" 0.0320070108521464
662.575 "80" 0.0319052581090379
662.575 "90" 0.0319285143223864
667.413 "0" 0.032578046560411
667.413 "10" 0.0323282363302899
667.413 "20" 0.0325037050565989
667.413 "30" 0.0320193594101296
667.413 "40" 0.0319961270160813
667.413 "50" 0.0318475622992655
667.413 "60" 0.0319575879538044
667.413 "70" 0.0320037000103922
667.413 "80" 0.0319084850998449
667.413 "90" 0.0320394235741576
672.249 "0" 0.0339505944585977
672.249 "10" 0.0337666736772585
672.249 "20" 0.0338517339567657
672.249 "30" 0.0332818580163614
672.249 "40" 0.0331877113488424
672.249 "50" 0.0331245268434882
672.249 "60" 0.0331140869129892
672.249 "70" 0.0332187789341979
672.249 "80" 0.0332380053123384
672.249 "90" 0.0332563445310914
677.082 "0" 0.034115894543765
677.082 "10" 0.0339210039565756
677.082 "20" 0.0339685161467727
677.082 "30" 0.0334383574276164
677.082 "40" 0.0334414449399156
677.082 "50" 0.0334251848725797
677.082 "60" 0.0334051558153008
677.082 "70" 0.0335465522678676
677.082 "80" 0.0335122995309354
677.082 "90" 0.0336547962874545
681.913 "0" 0.0337045016351745
681.913 "10" 0.0335252852916599
681.913 "20" 0.0337007225041705
681.913 "30" 0.0332051838081627
681.913 "40" 0.0332530183068824
681.913 "50" 0.0332166102988926
681.913 "60" 0.0332640651641803
681.913 "70" 0.0334395017178139
681.913 "80" 0.0333950521982802
681.913 "90" 0.0335048634100602
686.741 "0" 0.0327238449501372
686.741 "10" 0.032632939702275
686.741 "20" 0.0326214939896232
686.741 "30" 0.0321874124691954
686.741 "40" 0.0322059657665047
686.741 "50" 0.0321005144418222
686.741 "60" 0.0322342145060013
686.741 "70" 0.0324197624575082
686.741 "80" 0.0324473925646177
686.741 "90" 0.0323967978298648
691.566 "0" 0.0318193377425365
691.566 "10" 0.0317188295863196
691.566 "20" 0.0317728096260379
691.566 "30" 0.0313292915363407
691.566 "40" 0.0313751756117674
691.566 "50" 0.0312639972686304
691.566 "60" 0.0312810193984311
691.566 "70" 0.0313227702229371
691.566 "80" 0.0313900152435165
691.566 "90" 0.0314797426277197
696.389 "0" 0.0317617613083771
696.389 "10" 0.0315189916605372
696.389 "20" 0.0315251508437818
696.389 "30" 0.0310425510043097
696.389 "40" 0.0309844044693974
696.389 "50" 0.0307958139170561
696.389 "60" 0.0306466669433931
696.389 "70" 0.0307930355422588
696.389 "80" 0.0307015905380182
696.389 "90" 0.0308471491176175
701.209 "0" 0.0323059514763997
701.209 "10" 0.0319790146085017
701.209 "20" 0.0320526841848478
701.209 "30" 0.0314164690607311
701.209 "40" 0.0313751756117674
701.209 "50" 0.0312717633431825
701.209 "60" 0.0312687989483341
701.209 "70" 0.0311781967996686
701.209 "80" 0.0310458028907674
701.209 "90" 0.0311377724347586
706.026 "0" 0.0322966649547611
706.026 "10" 0.0321580773043761
706.026 "20" 0.0321674528888202
706.026 "30" 0.0315467101815071
706.026 "40" 0.0316074970854504
706.026 "50" 0.0315746402507175
706.026 "60" 0.0314487728497634
706.026 "70" 0.0314209918616461
706.026 "80" 0.0313459130358205
706.026 "90" 0.0314992544405313
710.841 "0" 0.0321295075652661
710.841 "10" 0.0319780253118395
710.841 "20" 0.0320587246429516
710.841 "30" 0.0316422903588508
710.841 "40" 0.0317274049428351
710.841 "50" 0.0317166484711002
710.841 "60" 0.0315931963509104
710.841 "70" 0.0316030881581293
710.841 "80" 0.0316180559272128
710.841 "90" 0.0317190190690409
715.653 "0" 0.0321230070001191
715.653 "10" 0.0318870100189088
715.653 "20" 0.0318654299836297
715.653 "30" 0.0313944120967287
715.653 "40" 0.031319504106553
715.653 "50" 0.0311175512913607
715.653 "60" 0.0310788264968253
715.653 "70" 0.0310656281800245
715.653 "80" 0.0309565228117731
715.653 "90" 0.0309775701822002
720.463 "0" 0.0310327693597462
720.463 "10" 0.0308334090735707
720.463 "20" 0.0307559991785634
720.463 "30" 0.0302915638966094
720.463 "40" 0.0303409703418238
720.463 "50" 0.0301556674861122
720.463 "60" 0.0301134109391581
720.463 "70" 0.0301087949130494
720.463 "80" 0.0299561556615959
720.463 "90" 0.0299609020409644
725.27 "0" 0.030960334490965
725.27 "10" 0.0308175803269741
725.27 "20" 0.0308586869663281
725.27 "30" 0.0305110832050141
725.27 "40" 0.0304758666813816
725.27 "50" 0.0304618727113124
725.27 "60" 0.0305055762922726
725.27 "70" 0.0305778308282333
725.27 "80" 0.030571435242135
725.27 "90" 0.0306130073638783
730.074 "0" 0.0308340377966799
730.074 "10" 0.0307137041774337
730.074 "20" 0.0308697611395184
730.074 "30" 0.0304501639711028
730.074 "40" 0.0304929963752937
730.074 "50" 0.030395306358008
730.074 "60" 0.0305333500424932
730.074 "70" 0.0307235078654198
730.074 "80" 0.0307940976078196
730.074 "90" 0.0309200616812818
734.876 "0" 0.0310884884895778
734.876 "10" 0.0310025788028222
734.876 "20" 0.0311868851899684
734.876 "30" 0.030790471415711
734.876 "40" 0.0308816263059247
734.876 "50" 0.0308057988700518
734.876 "60" 0.0308133094447166
734.876 "70" 0.0309817535222504
734.876 "80" 0.0309565228117731
734.876 "90" 0.0311583111850866
739.675 "0" 0.0318156231338811
739.675 "10" 0.0316495788199594
739.675 "20" 0.0317607287098303
739.675 "30" 0.0312515669965228
739.675 "40" 0.0311021711150431
739.675 "50" 0.0310354527889519
739.675 "60" 0.0309888395461106
739.675 "70" 0.0311450883821262
739.675 "80" 0.0310027763466737
739.675 "90" 0.0311316108096602
744.471 "0" 0.0310782733157754
744.471 "10" 0.0308710023467377
744.471 "20" 0.0309120443462451
744.471 "30" 0.0304627679505327
744.471 "40" 0.0303281230713897
744.471 "50" 0.0302832529966123
744.471 "60" 0.0303533761410638
744.471 "70" 0.0304564332972445
744.471 "80" 0.0304574149002868
744.471 "90" 0.0303983774229507
749.265 "0" 0.0302304138901702
749.265 "10" 0.0300241644038181
749.265 "20" 0.0300512790664522
749.265 "30" 0.0296676669148277
749.265 "40" 0.0298356443714165
749.265 "50" 0.0297584882447293
749.265 "60" 0.0298234529868552
749.265 "70" 0.029950978122764
749.265 "80" 0.0298797835458297
749.265 "90" 0.0298972319149476
754.057 "0" 0.0304662915397909
754.057 "10" 0.0302329059995611
754.057 "20" 0.0302143714352551
754.057 "30" 0.0298367703055126
754.057 "40" 0.0297756904427242
754.057 "50" 0.0297030162836423
754.057 "60" 0.0296701418856377
754.057 "70" 0.0297225300417215
754.057 "80" 0.0295624627831391
754.057 "90" 0.0296908174741513
758.845 "0" 0.0306780242331512
758.845 "10" 0.0304287867386944
758.845 "20" 0.0303835042621618
758.845 "30" 0.0299722630843844
758.845 "40" 0.0298977395118479
758.845 "50" 0.029845024504025
758.845 "60" 0.0295857096849671
758.845 "70" 0.0296419662257017
758.845 "80" 0.0294903933217822
758.845 "90" 0.0296220126605525
763.631 "0" 0.03031213528059
763.631 "10" 0.0301389228166436
763.631 "20" 0.0300683936977464
763.631 "30" 0.0296666165832085
763.631 "40" 0.0296225938033847
763.631 "50" 0.0295044266629509
763.631 "60" 0.0294768365841024
763.631 "70" 0.0294300723534304
763.631 "80" 0.0293516327170802
763.631 "90" 0.0293447395311245
768.415 "0" 0.0306687377115126
768.415 "10" 0.0306523677843718
768.415 "20" 0.0306905608824387
768.415 "30" 0.0302642552745113
768.415 "40" 0.0303409703418238
768.415 "50" 0.0302244527178601
768.415 "60" 0.030264500140358
768.415 "70" 0.0302092237795947
768.415 "80" 0.0302304498801928
768.415 "90" 0.0303018452964092
773.196 "0" 0.0314580920507946
773.196 "10" 0.0313992867644002
773.196 "20" 0.0314597125476572
773.196 "30" 0.03114233250813
773.196 "40" 0.0312831035069898
773.196 "50" 0.0312284952135347
773.196 "60" 0.0313176807487223
773.196 "70" 0.0314673436462055
773.196 "80" 0.0313846369255048
773.196 "90" 0.0315403319411873
777.974 "0" 0.0306334489292859
777.974 "10" 0.0305475023381691
777.974 "20" 0.0305788124075183
777.974 "30" 0.0302012353773616
777.974 "40" 0.0302296273313951
777.974 "50" 0.0301989356157601
777.974 "60" 0.0301822898397051
777.974 "70" 0.0301683900646257
777.974 "80" 0.0301669857276547
777.974 "90" 0.0302361212953596
782.75 "0" 0.0286507765594425
782.75 "10" 0.0285016368405548
782.75 "20" 0.0284153216633372
782.75 "30" 0.0280091932881721
782.75 "40" 0.0278271877602217
782.75 "50" 0.0277226672728366
782.75 "60" 0.0276215500693679
782.75 "70" 0.0276046949329267
782.75 "80" 0.027505793975463
782.75 "90" 0.0275517066274905
787.523 "0" 0.0273330191389236
787.523 "10" 0.027202690322969
787.523 "20" 0.0271800479811081
787.523 "30" 0.0268895397821463
787.523 "40" 0.0268197476370158
787.523 "50" 0.0268517574837708
787.523 "60" 0.0268338865131124
787.523 "70" 0.0269557699490958
787.523 "80" 0.0269754918195088
787.523 "90" 0.0269221939299374
792.293 "0" 0.0285699838211866
792.293 "10" 0.0285085619171909
792.293 "20" 0.0286982164511989
792.293 "30" 0.0284933961646054
792.293 "40" 0.0284984576404025
792.293 "50" 0.0284671009906241
792.293 "60" 0.0286214050773087
792.293 "70" 0.0286663715221193
792.293 "80" 0.0286857969472311
792.293 "90" 0.0288805637737118
797.061 "0" 0.0300697570658222
797.061 "10" 0.0301893769464204
797.061 "20" 0.0301781286866322
797.061 "30" 0.0298462232900851
797.061 "40" 0.0298902452707614
797.061 "50" 0.0299038247827772
797.061 "60" 0.029937880837764
797.061 "70" 0.029950978122764
797.061 "80" 0.0299679879612216
797.061 "90" 0.0300502456048912
801.826 "0" 0.0309120445784442
801.826 "10" 0.0308245054036101
801.826 "20" 0.0308747948546049
801.826 "30" 0.030607713713977
801.826 "40" 0.0304715842579036
801.826 "50" 0.0304607632720907
801.826 "60" 0.0305044653422638
801.826 "70" 0.0306937102896316
801.826 "80" 0.0305940241777841
801.826 "90" 0.0306787313649279
806.589 "0" 0.0312231430533377
806.589 "10" 0.0310322577026909
806.589 "20" 0.0310288265362521
806.589 "30" 0.0307200991972272
806.589 "40" 0.0306760699789794
806.589 "50" 0.030566159998156
806.589 "60" 0.0305411266925549
806.589 "70" 0.0305381007271824
806.589 "80" 0.0305187277256202
806.589 "90" 0.0306068457387799
811.349 "0" 0.0303074920197707
811.349 "10" 0.0300390038537524
811.349 "20" 0.030047252094383
811.349 "30" 0.0297233344906432
811.349 "40" 0.0296482883442528
811.349 "50" 0.0295820874084727
811.349 "60" 0.0294557285339348
811.349 "70" 0.0295095325555322
811.349 "80" 0.029322589799817
811.349 "90" 0.0294587295954449
816.107 "0" 0.0292878319438512
816.107 "10" 0.0292663631605045
816.107 "20" 0.0292549453397667
816.107 "30" 0.0289450387608448
816.107 "40" 0.0289962893697232
816.107 "50" 0.0288964539694374
816.107 "60" 0.0288002680287292
816.107 "70" 0.0286685787499555
816.107 "80" 0.0286911752652428
816.107 "90" 0.0286762032079483
820.862 "0" 0.029823664242399
820.862 "10" 0.0299469992641595
820.862 "20" 0.0299425508205837
820.862 "30" 0.029761146428933
820.862 "40" 0.0296729122792515
820.862 "50" 0.0295321626434944
820.862 "60" 0.0295523811847024
820.862 "70" 0.0296353445421932
820.862 "80" 0.0297055260422504
820.862 "90" 0.0297123831619957
825.614 "0" 0.0309231884044106
825.614 "10" 0.0310579794159104
825.614 "20" 0.0310942648323767
825.614 "30" 0.0307285018501805
825.614 "40" 0.0307253178489767
825.614 "50" 0.0306060998101386
825.614 "60" 0.0305200186423873
825.614 "70" 0.030670534397352
825.614 "80" 0.0306574883303222
825.614 "90" 0.0306551118020507
830.364 "0" 0.030713313015378
830.364 "10" 0.0307166720674206
830.364 "20" 0.0307549924355461
830.364 "30" 0.0303398791510909
830.364 "40" 0.0302660279309583
830.364 "50" 0.0300946483289165
830.364 "60" 0.0300000940382581
830.364 "70" 0.0299189733191397
830.364 "80" 0.0297270393142972
830.364 "90" 0.0297606492252665
835.111 "0" 0.0296332905488075
835.111 "10" 0.0297461720417148
835.111 "20" 0.0296818043791026
835.111 "30" 0.0292160243185884
835.111 "40" 0.029040184210373
835.111 "50" 0.0288964539694374
835.111 "60" 0.0286836182778028
835.111 "70" 0.0286255378071504
835.111 "80" 0.0286546027027632
835.111 "90" 0.0286628530202351
839.856 "0" 0.0292051819012675
839.856 "10" 0.0292376735572981
839.856 "20" 0.0292468913956283
839.856 "30" 0.0289786493726579
839.856 "40" 0.0288806639358164
839.856 "50" 0.0287699778981591
839.856 "60" 0.0286936168278822
839.856 "70" 0.0287789401417634
839.856 "80" 0.028811649588705
839.856 "90" 0.0290243350260078
844.598 "0" 0.0294865635069175
844.598 "10" 0.0296690069020562
844.598 "20" 0.0298620113791995
844.598 "30" 0.0296466602824445
844.598 "40" 0.029749995901856
844.598 "50" 0.0297540504878424
844.598 "60" 0.0299812078881081
844.598 "70" 0.0302478502667275
844.598 "80" 0.0302541144794443
844.598 "90" 0.0304990172995579
849.338 "0" 0.0314339470945342
849.338 "10" 0.0316842042031395
849.338 "20" 0.0319127469054429
849.338 "30" 0.0316254850529442
849.338 "40" 0.0316053558737113
849.338 "50" 0.031602376231261
849.338 "60" 0.0316476329013427
849.338 "70" 0.0317697338597593
849.338 "80" 0.0316019209731777
849.338 "90" 0.0318073356954513
854.075 "0" 0.0330758041202406
854.075 "10" 0.0331661706032489
854.075 "20" 0.0331661419619833
854.075 "30" 0.0327861014921173
854.075 "40" 0.0326053017558307
854.075 "50" 0.0325542750835139
854.075 "60" 0.032430852657563
854.075 "70" 0.032208972199155
854.075 "80" 0.0322828160334596
854.075 "90" 0.032127740200568
858.809 "0" 0.0323031655199082
858.809 "10" 0.0322471140039821
858.809 "20" 0.0322439653581351
858.809 "30" 0.031826098392204
858.809 "40" 0.0317220519134876
858.809 "50" 0.031555779783948
858.809 "60" 0.0315520912005839
858.809 "70" 0.0313713292353326
858.809 "80" 0.0313330050725924
858.809 "90" 0.0315054160656297
863.541 "0" 0.03103369801191
863.541 "10" 0.0311331659622444
863.541 "20" 0.031138561525138
863.541 "30" 0.0307432064928488
863.541 "40" 0.0307435181487583
863.541 "50" 0.030668228406556
863.541 "60" 0.0306044508430579
863.541 "70" 0.0306032139483491
863.541 "80" 0.0308123838890593
863.541 "90" 0.0307218627406167
868.271 "0" 0.0309640490996205
868.271 "10" 0.0310134610661074
868.271 "20" 0.0310439276815116
868.271 "30" 0.0306938409067482
868.271 "40" 0.0306225396855041
868.271 "50" 0.0304929370095211
868.271 "60" 0.0305644566427402
868.271 "70" 0.0305116139931485
868.271 "80" 0.0304627932182985
868.271 "90" 0.0305483103003451
872.997 "0" 0.0309287603173937
872.997 "10" 0.0309857607595633
872.997 "20" 0.0309905703015946
872.997 "30" 0.0307747164414236
872.997 "40" 0.030685705431805
872.997 "50" 0.0304729671035298
872.997 "60" 0.0303778170412579
872.997 "70" 0.0302820622981879
872.997 "80" 0.0303272596044035
872.997 "90" 0.0303521652347127
877.722 "0" 0.0315472426585252
877.722 "10" 0.0316218785134153
877.722 "20" 0.0316278386315465
877.722 "30" 0.0312148053898521
877.722 "40" 0.0311332186852588
877.722 "50" 0.0309866374631954
877.722 "60" 0.0309444015457577
877.722 "70" 0.03097623545266
877.722 "80" 0.0310436515635627
877.722 "90" 0.031143934059857
882.443 "0" 0.0317914781776207
882.443 "10" 0.0318345772958075
882.443 "20" 0.0319510031401003
882.443 "30" 0.0316454413537082
882.443 "40" 0.0315486137626275
882.443 "50" 0.0314858851129783
882.443 "60" 0.0315232065003545
882.443 "70" 0.031668201379296
882.443 "80" 0.031789086439985
882.443 "90" 0.0319901305733704
887.162 "0" 0.0320747170875983
887.162 "10" 0.0321897347975694
887.162 "20" 0.0323466531458999
887.162 "30" 0.0321275435669032
887.162 "40" 0.0321213879028136
887.162 "50" 0.0319662722959917
887.162 "60" 0.0320786815047661
887.162 "70" 0.0320710204593951
887.162 "80" 0.0322182762173191
887.162 "90" 0.0322612420777
891.879 "0" 0.0313438678346396
891.879 "10" 0.0315654886036648
891.879 "20" 0.0316409262907714
891.879 "30" 0.0313429458473898
891.879 "40" 0.0313666107648113
891.879 "50" 0.0314326320303348
891.879 "60" 0.0314709918499399
891.879 "70" 0.0314662400322874
891.879 "80" 0.0315104895669787
891.879 "90" 0.0316635644431553
896.593 "0" 0.0308228939707136
896.593 "10" 0.0309758677929404
896.593 "20" 0.0310529883686673
896.593 "30" 0.0308786992717206
896.593 "40" 0.0307756363248435
896.593 "50" 0.0308723652233562
896.593 "60" 0.0307899794945313
896.593 "70" 0.0308846354974594
896.593 "80" 0.0308102325618547
896.593 "90" 0.031061779058545
901.304 "0" 0.0301366200216202
901.304 "10" 0.0302279595162497
901.304 "20" 0.0303734368319888
901.304 "30" 0.0300079743594359
901.304 "40" 0.0299855291931475
901.304 "50" 0.0300757878621469
901.304 "60" 0.0299212165876317
901.304 "70" 0.0298582745536453
901.304 "80" 0.0298819348730343
901.304 "90" 0.029877720102136
906.013 "0" 0.0291411049019611
906.013 "10" 0.0291555619343281
906.013 "20" 0.0291794396134691
906.013 "30" 0.0289040758276975
906.013 "40" 0.0287543324432146
906.013 "50" 0.0287844006080417
906.013 "60" 0.0286813963777851
906.013 "70" 0.0286156052818876
906.013 "80" 0.0285029341348331
906.013 "90" 0.0286443681449399
910.72 "0" 0.028406541040347
910.72 "10" 0.028378964054431
910.72 "20" 0.0284284093225621
910.72 "30" 0.0281572900464739
910.72 "40" 0.0280627210515132
910.72 "50" 0.0281187370749977
910.72 "60" 0.0282259068741677
910.72 "70" 0.0282525163028394
910.72 "80" 0.0282673638059204
910.72 "90" 0.0284646540795699
915.424 "0" 0.0280629397397184
915.424 "10" 0.0280604105291738
915.424 "20" 0.0282431686073786
915.424 "30" 0.0281068741287541
915.424 "40" 0.0281269574036836
915.424 "50" 0.0281276125887717
915.424 "60" 0.0282803434246
915.424 "70" 0.0283562560111389
915.424 "80" 0.0285427336881197
915.424 "90" 0.0286043175818003
920.125 "0" 0.0284696893874896
920.125 "10" 0.0284581077874141
920.125 "20" 0.028538144311448
920.125 "30" 0.0284345775939324
920.125 "40" 0.0284459979527967
920.125 "50" 0.0284748670651763
920.125 "60" 0.028625848877344
920.125 "70" 0.0286674751360374
